764_nuoH.faa	ID:WP_012954217.1,	ID:WP_009546971.1,	ID:WP_012594361.1,	ID:WP_229637212.1,	ID:WP_044106963.1,	ID:WP_119260600.1,	
765_NAD-dependent_epimer...faa	ID:WP_012954218.1,	ID:WP_009543153.1,	ID:WP_012595604.1,	ID:WP_229637213.1,	ID:WP_044106369.1,	ID:WP_119259926.1,	
766_gmhA.faa	ID:WP_236608126.1,	ID:WP_009543154.1,	ID:WP_012595603.1,	ID:WP_040054377.1,	ID:WP_044106367.1,	ID:WP_119259925.1,	
767_HAD_family_hydrolase.faa	ID:WP_012954220.1,	ID:WP_009543155.1,	ID:WP_012595602.1,	ID:WP_040054376.1,	ID:WP_044106365.1,	ID:WP_119259924.1,	
768_hypothetical_protein.faa	ID:WP_012954221.1,	ID:WP_009543156.1,	ID:WP_012595601.1,	ID:WP_229637214.1,	ID:WP_044106363.1,	ID:WP_119259923.1,	
769_glycosyltransferase_...faa	ID:WP_012954222.1,	ID:WP_009543157.1,	ID:WP_012595600.1,	ID:WP_229637215.1,	ID:WP_044106362.1,	ID:WP_119259922.1,	
770_glycosyltransferase_...faa	ID:WP_012954223.1,	ID:WP_009543158.1,	ID:WP_012595599.1,	ID:WP_229637216.1,	ID:WP_044106360.1,	ID:WP_119259921.1,	
771_ald.faa	ID:WP_012954224.1,	ID:WP_009543160.1,	ID:WP_012594934.1,	ID:WP_040054372.1,	ID:WP_044105903.1,	ID:WP_119259543.1,	
772_endonuclease_MutS2.faa	ID:WP_012954225.1,	ID:WP_009545698.1,	ID:WP_012596979.1,	ID:WP_229637217.1,	ID:WP_044107312.1,	ID:WP_119260307.1,	
773_accD.faa	ID:WP_012954226.1,	ID:WP_009545881.1,	ID:WP_012593583.1,	ID:WP_040054370.1,	ID:WP_044106878.1,	ID:WP_119260677.1,	
774_ATP-binding_protein.faa	ID:WP_012954227.1,	ID:WP_009546789.1,	ID:WP_012593855.1,	ID:WP_229637218.1,	ID:WP_044105969.1,	ID:WP_119259606.1,	
775_ABC_transporter_subs...faa	ID:WP_012954228.1,	ID:WP_009546019.1,	ID:WP_012593734.1,	ID:WP_229637219.1,	ID:WP_171816467.1,	ID:WP_119260212.1,	
776_ABC_transporter_perm...faa	ID:WP_012954229.1,	ID:WP_009546020.1,	ID:WP_012593733.1,	ID:WP_229637220.1,	-	-	
777_hypothetical_protein.faa	ID:WP_012954230.1,	ID:WP_009543911.1,	ID:WP_012595251.1,	ID:WP_040054366.1,	ID:WP_044106265.1,	ID:WP_119259840.1,	
778_hypothetical_protein.faa	ID:WP_012954231.1,	ID:WP_009546147.1,	ID:WP_012596346.1,	ID:WP_040054365.1,	-	ID:WP_119260361.1,	
779_UPF0182_family_prote...faa	ID:WP_012954232.1,	ID:WP_009547191.1,	ID:WP_015957299.1,	ID:WP_229637221.1,	ID:WP_044106206.1,	ID:WP_119259806.1,	
780_DNA-directed_RNA_pol...faa	ID:WP_012954233.1,	ID:WP_009547177.1,	ID:WP_012593981.1,	ID:WP_040054363.1,	ID:WP_044107204.1,	ID:WP_119260392.1,	
781_deoC.faa	ID:WP_012954234.1,	ID:WP_009547668.1,	ID:WP_012596749.1,	ID:WP_229637222.1,	ID:WP_044105994.1,	ID:WP_119259632.1,	
782_GAF_domain-containin...faa	ID:WP_012954236.1,	ID:WP_009545497.1,	ID:WP_012596295.1,	ID:WP_229637223.1,	ID:WP_044106157.1,	ID:WP_119259773.1,	
783_DUF3155_domain-conta...faa	ID:WP_012954237.1,	ID:WP_008273172.1,	ID:WP_012596296.1,	ID:WP_040054359.1,	ID:WP_044107579.1,	ID:WP_119259772.1,	
784_cofactor_assembly_of...faa	ID:WP_012954238.1,	ID:WP_012362131.1,	ID:WP_049769551.1,	ID:WP_229637224.1,	ID:WP_232509848.1,	ID:WP_232014559.1,	
785_hypothetical_protein.faa	ID:WP_012954239.1,	ID:WP_009545169.1,	ID:WP_012596178.1,ID:WP_012596179.1,	ID:WP_040054356.1,	ID:WP_044105642.1,	ID:WP_119259327.1,	
786_FAD-dependent_oxidor...faa	ID:WP_012954240.1,ID:WP_041487776.1,	ID:WP_009545594.1,ID:WP_009543824.1,	ID:WP_012594097.1,ID:WP_012594193.1,	ID:WP_229637225.1,	ID:WP_171816403.1,ID:WP_044107656.1,	ID:WP_119260072.1,ID:WP_119260647.1,	
787_smc.faa	ID:WP_012954241.1,	ID:WP_009547920.1,	ID:WP_012594794.1,	ID:WP_229637226.1,	-	ID:WP_119259497.1,	
788_ispE.faa	ID:WP_012954242.1,	ID:WP_024750255.1,	ID:WP_203427684.1,	ID:WP_229637227.1,	ID:WP_084220180.1,	ID:WP_119259837.1,	
789_hypothetical_protein.faa	ID:WP_012954243.1,	ID:WP_243397379.1,	ID:WP_241392676.1,	ID:WP_229637228.1,	ID:WP_232509863.1,	ID:WP_172582035.1,	
790_hisS.faa	ID:WP_012954244.1,	ID:WP_009548015.1,	ID:WP_012594526.1,	ID:WP_229637229.1,	ID:WP_044107065.1,	ID:WP_119260516.1,	
791_DUF5989_family_prote...faa	ID:WP_012954245.1,	ID:WP_009543764.1,	ID:WP_012596681.1,	ID:WP_229637230.1,	ID:WP_171816388.1,	ID:WP_232014564.1,	
792_SxtJ_family_membrane...faa	ID:WP_012954246.1,	ID:WP_009543765.1,	ID:WP_012596682.1,	ID:WP_229637231.1,	ID:WP_044106215.1,	ID:WP_119259812.1,	
793_carbamoyltransferase.faa	ID:WP_012954247.1,	ID:WP_009543766.1,	ID:WP_012596683.1,	ID:WP_229637232.1,	ID:WP_044106216.1,	ID:WP_119259813.1,	
794_aspS.faa	ID:WP_041487761.1,	ID:WP_009543769.1,	ID:WP_012595137.1,	ID:WP_229637233.1,	ID:WP_044105704.1,	ID:WP_119260892.1,	
795_putative_lipid_II_fl...faa	ID:WP_012954249.1,	ID:WP_009543407.1,	ID:WP_041229799.1,	ID:WP_040054348.1,	ID:WP_044107630.1,	ID:WP_119261044.1,	
796_cofH.faa	ID:WP_012954250.1,	ID:WP_009543408.1,	ID:WP_041229660.1,	ID:WP_229637234.1,	-	ID:WP_119260771.1,	
797_galE.faa	ID:WP_012954251.1,	ID:WP_009547426.1,	ID:WP_015957296.1,	ID:WP_229637235.1,	ID:WP_044107249.1,	ID:WP_119260352.1,	
798_acsF.faa	ID:WP_012954252.1,	ID:WP_009547423.1,	ID:WP_012595549.1,	ID:WP_040054345.1,	-	-	
799_cofactor_assembly_of...faa	ID:WP_012954253.1,	ID:WP_024750137.1,	ID:WP_012595122.1,	ID:WP_229637236.1,	ID:WP_044106948.1,	ID:WP_119260613.1,	
800_ABC_transporter_ATP-...faa	ID:WP_012954254.1,	ID:WP_009546581.1,	ID:WP_012595994.1,	ID:WP_229637237.1,	ID:WP_044107114.1,	ID:WP_119260462.1,	
801_amidase.faa	ID:WP_012954255.1,	ID:WP_009543840.1,	ID:WP_012594706.1,	ID:WP_229637238.1,	ID:WP_044105758.1,	ID:WP_119259404.1,	
802_wecB.faa	ID:WP_012954256.1,	ID:WP_009545178.1,	ID:WP_012593836.1,	ID:WP_229637239.1,	ID:WP_145972222.1,	ID:WP_119260901.1,	
803_cysS.faa	ID:WP_041487762.1,	ID:WP_009546400.1,ID:WP_009546591.1,	ID:WP_012593831.1,	ID:WP_229637240.1,	ID:WP_044105806.1,	ID:WP_119259444.1,	
804_ftsY.faa	ID:WP_012954258.1,	ID:WP_009547239.1,	ID:WP_012596968.1,	ID:WP_229637241.1,	ID:WP_044105877.1,	ID:WP_119259519.1,	
805_rpsO.faa	ID:WP_012954259.1,	ID:WP_009543797.1,	ID:WP_012595571.1,	ID:WP_040054338.1,	ID:WP_044106914.1,	ID:WP_119260642.1,	
806_chlG.faa	ID:WP_012954260.1,	ID:WP_009543798.1,	ID:WP_012595181.1,	ID:WP_229637242.1,	-	ID:WP_119260636.1,	
807_site-2_protease_fami...faa	ID:WP_012954261.1,	ID:WP_009545400.1,ID:WP_009543801.1,	ID:WP_012594272.1,ID:WP_012594787.1,	ID:WP_229637243.1,	-	ID:WP_119259556.1,	
808_chlorophyll_a-b_bind...faa	ID:WP_041487867.1,	ID:WP_024750282.1,	-	-	-	-	
809_HpsJ_family_protein.faa	ID:WP_041487868.1,	ID:WP_009543217.1,	ID:WP_012594784.1,	ID:WP_229637247.1,	ID:WP_044107344.1,	ID:WP_119260274.1,	
810_fabI.faa	ID:WP_012954264.1,	ID:WP_009546546.1,	ID:WP_012595357.1,	ID:WP_229637734.1,	ID:WP_044107415.1,	ID:WP_119260216.1,	
811_ntcA.faa	ID:WP_236608151.1,	ID:WP_008277872.1,	ID:WP_012595358.1,	ID:WP_229637735.1,	ID:WP_044107417.1,	ID:WP_119260215.1,	
812_DUF3084_domain-conta...faa	ID:WP_012954266.1,	ID:WP_009546547.1,	ID:WP_012595359.1,	ID:WP_229637248.1,	ID:WP_044107418.1,	ID:WP_119260214.1,	
813_alaS.faa	ID:WP_012954269.1,	ID:WP_009545540.1,	ID:WP_012594753.1,	ID:WP_229637250.1,	ID:WP_171816387.1,	ID:WP_172582023.1,	
814_BlaI-MecI-CopY_famil...faa	ID:WP_012954270.1,	ID:WP_009545626.1,	ID:WP_012596718.1,	ID:WP_229637251.1,	ID:WP_044107668.1,	ID:WP_044107668.1,	
815_M56_family_metallope...faa	ID:WP_041487763.1,	ID:WP_009545627.1,	ID:WP_012596717.1,	ID:WP_040054330.1,	ID:WP_044107000.1,	ID:WP_119260573.1,	
816_ligA.faa	ID:WP_012954272.1,	ID:WP_009545631.1,	ID:WP_012596646.1,	ID:WP_229637736.1,	ID:WP_044106936.1,	ID:WP_119260624.1,	
817_efflux_RND_transport...faa	ID:WP_012954273.1,	ID:WP_243397372.1,	ID:WP_012596108.1,	ID:WP_229637252.1,	-	-	
818_response_regulator_t...faa	ID:WP_012954274.1,	ID:WP_009543742.1,	ID:WP_012595129.1,	ID:WP_040054329.1,	ID:WP_044105942.1,	ID:WP_119260911.1,	
819_YkvA_family_protein.faa	ID:WP_012954275.1,	ID:WP_009547218.1,ID:WP_024750143.1,	ID:WP_012595130.1,	ID:WP_229637253.1,	ID:WP_044106768.1,	ID:WP_119260773.1,	
820_adenosine_deaminase.faa	ID:WP_012954276.1,	ID:WP_009543740.1,	ID:WP_015785189.1,	ID:WP_040054327.1,	ID:WP_044107435.1,	ID:WP_119260203.1,	
822_thrB.faa	ID:WP_012954278.1,	ID:WP_009546592.1,	ID:WP_012595185.1,	ID:WP_229637254.1,	ID:WP_052470652.1,	ID:WP_119259604.1,	
823_prfB.faa	ID:WP_148207769.1,	ID:WP_009543738.1,	ID:WP_012596650.1,	ID:WP_229637255.1,	ID:WP_145972231.1,	ID:WP_119259902.1,	
824_alanine-cation_sympo...faa	ID:WP_041487764.1,	ID:WP_009546096.1,	ID:WP_012596031.1,	ID:WP_229637256.1,	-	-	
825_CPP1-like_family_pro...faa	ID:WP_012954282.1,	ID:WP_009546095.1,	ID:WP_012594971.1,	ID:WP_229637257.1,	ID:WP_044106577.1,	ID:WP_119260081.1,	
826_TatA-E_family_twin_a...faa	ID:WP_012954283.1,	ID:WP_009546094.1,	ID:WP_012594970.1,	ID:WP_040054321.1,	ID:WP_044106578.1,	ID:WP_119260082.1,	
827_aspartate_kinase.faa	ID:WP_012954284.1,	ID:WP_009543435.1,	ID:WP_012594489.1,	ID:WP_229637258.1,	ID:WP_044107145.1,	ID:WP_119260440.1,	
828_shc.faa	ID:WP_012954285.1,	ID:WP_009543437.1,	ID:WP_012596107.1,	ID:WP_229637259.1,	ID:WP_044106744.1,	ID:WP_119260793.1,	
829_SRPBCC_family_protei...faa	ID:WP_041487871.1,	ID:WP_009544537.1,	ID:WP_012596659.1,	ID:WP_040054318.1,	ID:WP_044106303.1,	ID:WP_119259871.1,	
830_SGNH-GDSL_hydrolase_...faa	ID:WP_012954287.1,	ID:WP_009543835.1,	ID:WP_012595568.1,	ID:WP_229637260.1,	ID:WP_044106677.1,	ID:WP_119260832.1,	
831_ABC_transporter_ATP-...faa	ID:WP_012954288.1,	ID:WP_243397436.1,	ID:WP_012595567.1,	ID:WP_040054316.1,	ID:WP_232509915.1,	ID:WP_119260833.1,	
832_energy-coupling_fact...faa	ID:WP_012954289.1,	ID:WP_009543529.1,	ID:WP_012596132.1,	ID:WP_229637261.1,	ID:WP_044105892.1,	ID:WP_119259534.1,	
833_undecaprenyl-diphosp...faa	ID:WP_012954290.1,	ID:WP_009546528.1,	ID:WP_012596129.1,	ID:WP_229637262.1,	ID:WP_044105620.1,	ID:WP_119259305.1,	
834_gltX.faa	ID:WP_012954291.1,	ID:WP_009545573.1,	ID:WP_012595595.1,	ID:WP_229637263.1,	ID:WP_044106357.1,	ID:WP_119259920.1,	
835_ATP-binding_cassette...faa	ID:WP_012954292.1,	ID:WP_009545308.1,	ID:WP_012597237.1,	-	ID:WP_044107130.1,	ID:WP_119260451.1,	
837_CRR6_family_NdhI_mat...faa	ID:WP_012954294.1,	ID:WP_009544716.1,	ID:WP_012595026.1,	ID:WP_040054310.1,	ID:WP_044107279.1,	ID:WP_119260333.1,	
838_folK.faa	ID:WP_012954295.1,	ID:WP_009544719.1,	ID:WP_012594769.1,	ID:WP_040054309.1,	ID:WP_044106755.1,	ID:WP_119260787.1,	
839_efflux_RND_transport...faa	ID:WP_012954296.1,	ID:WP_009544721.1,	ID:WP_012596337.1,	ID:WP_229637265.1,	ID:WP_044107195.1,	ID:WP_119260400.1,	
840_hypothetical_protein.faa	ID:WP_041487765.1,	ID:WP_035857453.1,	ID:WP_012596336.1,	ID:WP_229637266.1,	ID:WP_232509885.1,	ID:WP_119260399.1,	
841_phosphoadenylyl-sulf...faa	ID:WP_236608152.1,	ID:WP_009546752.1,	ID:WP_012593639.1,	ID:WP_229637267.1,	ID:WP_044107567.1,	ID:WP_119259687.1,	
842_response_regulator_t...faa	ID:WP_012954299.1,	ID:WP_009543907.1,	ID:WP_012595589.1,	ID:WP_040054306.1,	ID:WP_044106096.1,	ID:WP_119259720.1,	
843_radA.faa	ID:WP_012954300.1,	ID:WP_009543908.1,	ID:WP_012595590.1,	ID:WP_229637268.1,	ID:WP_044106095.1,	ID:WP_119259719.1,	
844_organic_solvent_tole...faa	ID:WP_012954301.1,	ID:WP_009545831.1,	ID:WP_012595420.1,	ID:WP_229637269.1,	ID:WP_044105837.1,	ID:WP_119259476.1,	
845_lptB.faa	ID:WP_012954302.1,	ID:WP_009545830.1,	ID:WP_012595421.1,	ID:WP_040054304.1,	ID:WP_044105838.1,	ID:WP_119259477.1,	
846_LptF-LptG_family_per...faa	ID:WP_012954303.1,	ID:WP_009545829.1,	ID:WP_012595422.1,	ID:WP_229637270.1,	ID:WP_044105840.1,	ID:WP_119259478.1,	
847_type_1_glutamine_ami...faa	ID:WP_012954304.1,	ID:WP_009545828.1,	ID:WP_203427726.1,	ID:WP_229637271.1,	ID:WP_044106836.1,	ID:WP_119260715.1,	
848_glutamyl-tRNA_reduct...faa	ID:WP_012954305.1,	ID:WP_009543932.1,	ID:WP_012596865.1,	ID:WP_040054301.1,	ID:WP_044107624.1,	ID:WP_119261050.1,	
849_hemJ.faa	ID:WP_012954307.1,	ID:WP_009545261.1,	ID:WP_012593490.1,	ID:WP_229637272.1,	ID:WP_044106742.1,	ID:WP_119260794.1,	
850_1-acyl-sn-glycerol-3...faa	ID:WP_012954308.1,	ID:WP_009547088.1,	ID:WP_012594613.1,	ID:WP_229637273.1,	ID:WP_044105890.1,	ID:WP_119259532.1,	
851_S8_family_serine_pep...faa	ID:WP_012954309.1,	ID:WP_009546027.1,	ID:WP_012593944.1,	ID:WP_229637274.1,	ID:WP_044105583.1,	ID:WP_119259282.1,	
852_trmB.faa	ID:WP_041487768.1,	ID:WP_009546029.1,	ID:WP_012597033.1,	ID:WP_040054297.1,	ID:WP_044106955.1,	ID:WP_119260606.1,	
853_hypothetical_protein.faa	ID:WP_012954311.1,	ID:WP_243397417.1,	-	ID:WP_229637275.1,	ID:WP_044107063.1,	ID:WP_119260518.1,	
854_L-D-transpeptidase.faa	ID:WP_012954312.1,	ID:WP_009544877.1,	ID:WP_015785368.1,	ID:WP_229637276.1,	-	ID:WP_119259515.1,	
855_SDR_family_oxidoredu...faa	ID:WP_012954314.1,	ID:WP_009544061.1,	ID:WP_012595176.1,	ID:WP_040054294.1,	ID:WP_044106927.1,	ID:WP_119260631.1,	
856_ABC_transporter_ATP-...faa	ID:WP_012954315.1,	ID:WP_009544060.1,	ID:WP_012595177.1,	ID:WP_040054293.1,	ID:WP_044106926.1,	ID:WP_119260632.1,	
857_ABC_transporter_perm...faa	ID:WP_012954316.1,	ID:WP_009544059.1,	ID:WP_012595178.1,	ID:WP_229637278.1,	ID:WP_044106924.1,	ID:WP_119260633.1,	
858_DUF2862_domain-conta...faa	ID:WP_012954317.1,	ID:WP_008274152.1,	ID:WP_012595179.1,	ID:WP_040054292.1,	ID:WP_044106923.1,	ID:WP_119260634.1,	
859_ArsA_family_ATPase.faa	ID:WP_012954318.1,	ID:WP_009544057.1,	ID:WP_012595180.1,	ID:WP_229637279.1,	ID:WP_044106921.1,	ID:WP_119260635.1,	
860_hypothetical_protein.faa	ID:WP_012954319.1,	ID:WP_009545711.1,	ID:WP_012593420.1,	ID:WP_229637280.1,	ID:WP_044106983.1,	ID:WP_119260583.1,	
861_peptide_chain_releas...faa	ID:WP_012954320.1,	ID:WP_009543975.1,	ID:WP_012595306.1,	ID:WP_229637281.1,	ID:WP_145972286.1,	ID:WP_119260687.1,	
862_helix-turn-helix_tra...faa	ID:WP_012954321.1,	-	-	-	-	-	
863_tyrosine-type_recomb...faa	ID:WP_012954322.1,	ID:WP_009546321.1,	ID:WP_012597294.1,	-	-	-	
864_zinc_ribbon_domain-c...faa	ID:WP_012954323.1,	-	-	-	-	-	
865_chlP.faa	ID:WP_012954324.1,	ID:WP_009547467.1,	ID:WP_203427680.1,	ID:WP_229637283.1,	-	-	
866_obgE.faa	ID:WP_012954325.1,	ID:WP_009545764.1,	ID:WP_015785366.1,	ID:WP_229637284.1,	ID:WP_044105873.1,	ID:WP_119259513.1,	
867_translocation-assemb...faa	ID:WP_012954326.1,	ID:WP_009544184.1,	ID:WP_012595942.1,ID:WP_015957441.1,	ID:WP_229637285.1,	ID:WP_044105515.1,ID:WP_044106103.1,	ID:WP_119259725.1,ID:WP_119260134.1,	
868_DUF2808_domain-conta...faa	ID:WP_012954327.1,	ID:WP_009547053.1,	ID:WP_012596612.1,	ID:WP_040054848.1,	ID:WP_044106065.1,	ID:WP_119259694.1,	
869_DUF3593_domain-conta...faa	ID:WP_012954328.1,	ID:WP_009547056.1,	ID:WP_012597205.1,	ID:WP_229637286.1,	-	-	
870_DUF2499_domain-conta...faa	ID:WP_012954329.1,	ID:WP_009545091.1,	ID:WP_012597204.1,	ID:WP_040054846.1,	-	-	
871_gshB.faa	ID:WP_012954330.1,	ID:WP_009546574.1,	ID:WP_012597203.1,	ID:WP_229637287.1,	ID:WP_044106717.1,	ID:WP_119260812.1,	
872_grxC.faa	ID:WP_148207785.1,	ID:WP_009546575.1,	ID:WP_015785140.1,	ID:WP_229637737.1,	ID:WP_044105622.1,	ID:WP_119259307.1,	
873_6-carboxytetrahydrop...faa	ID:WP_012954332.1,	ID:WP_009546577.1,	ID:WP_012595705.1,	ID:WP_229637288.1,	ID:WP_044106516.1,	ID:WP_119260041.1,	
874_CAAD_domain-containi...faa	ID:WP_012954333.1,	ID:WP_009546578.1,	ID:WP_012595704.1,	ID:WP_040054856.1,	ID:WP_044106518.1,	ID:WP_119260042.1,	
875_cytochrome_b6.faa	ID:WP_012954334.1,	ID:WP_009544199.1,	ID:WP_012596761.1,	ID:WP_012954334.1,	ID:WP_044107123.1,	ID:WP_119260457.1,	
876_petD.faa	ID:WP_012954335.1,	ID:WP_008274614.1,	ID:WP_012596760.1,	ID:WP_040054842.1,	ID:WP_044107121.1,	ID:WP_119260458.1,	
877_cobA.faa	ID:WP_012954336.1,	ID:WP_009546870.1,	ID:WP_012594378.1,	ID:WP_229637289.1,	ID:WP_044106197.1,	ID:WP_119259795.1,	
878_queD.faa	ID:WP_012954337.1,	ID:WP_009546868.1,	ID:WP_012593507.1,	ID:WP_229637290.1,	ID:WP_044107058.1,	ID:WP_119260522.1,	
879_hemolysin_family_pro...faa	ID:WP_071813729.1,	ID:WP_009544115.1,	ID:WP_015957279.1,	ID:WP_229637291.1,	ID:WP_084220192.1,	ID:WP_119260878.1,	
880_hypothetical_protein.faa	ID:WP_012954338.1,	ID:WP_024750252.1,	ID:WP_012594564.1,	ID:WP_229637292.1,	-	-	
881_rpiA.faa	ID:WP_012954339.1,	ID:WP_009543099.1,	ID:WP_015785239.1,	ID:WP_229637293.1,	ID:WP_044105982.1,	ID:WP_119259620.1,	
882_RNA-binding_protein.faa	ID:WP_012954340.1,	ID:WP_009543100.1,	ID:WP_015785240.1,	ID:WP_229637294.1,	ID:WP_044105980.1,	ID:WP_119259619.1,	
883_hemC.faa	ID:WP_012954341.1,	ID:WP_024750153.1,	ID:WP_012595314.1,	ID:WP_229637295.1,	ID:WP_044106300.1,	ID:WP_119259868.1,	
884_YbaB-EbfC_family_nuc...faa	ID:WP_012954342.1,	ID:WP_009543564.1,	ID:WP_012595829.1,	ID:WP_229637296.1,	ID:WP_044107222.1,	ID:WP_119260376.1,	
885_hypothetical_protein.faa	ID:WP_012954343.1,	ID:WP_009546588.1,	ID:WP_012595051.1,	ID:WP_040054832.1,	ID:WP_044105856.1,	ID:WP_119259496.1,	
886_hypothetical_protein.faa	ID:WP_236608127.1,	-	-	-	-	-	
887_transglycosylase_SLT...faa	ID:WP_012954345.1,	ID:WP_009545690.1,	ID:WP_012595688.1,	ID:WP_229637298.1,	ID:WP_044106907.1,	ID:WP_119260651.1,	
888_iron_uptake_porin.faa	ID:WP_012954346.1,	ID:WP_009546811.1,ID:WP_041231900.1,ID:WP_009545315.1,	ID:WP_012595612.1,ID:WP_015785163.1,	ID:WP_040054829.1,	ID:WP_044106148.1,	ID:WP_119259760.1,	
890_YggT_family_protein.faa	ID:WP_012954348.1,	ID:WP_009543128.1,	ID:WP_012595796.1,	ID:WP_040054827.1,	ID:WP_044106062.1,	ID:WP_119259691.1,	
891_ABC_transporter_ATP-...faa	ID:WP_012954349.1,	ID:WP_009547497.1,	ID:WP_012597169.1,	ID:WP_229637300.1,	ID:WP_044105631.1,	ID:WP_119259318.1,	
892_sir.faa	ID:WP_012954350.1,	ID:WP_009547499.1,	ID:WP_012594964.1,	ID:WP_229637301.1,	ID:WP_044105473.1,	ID:WP_119260148.1,	
893_mgtE.faa	ID:WP_041487770.1,	ID:WP_009545813.1,ID:WP_009544614.1,	ID:WP_012594966.1,	ID:WP_040054824.1,	ID:WP_044106116.1,	ID:WP_119259733.1,	
894_aroC.faa	ID:WP_012954352.1,	ID:WP_009543726.1,	ID:WP_012594961.1,	ID:WP_040054823.1,	ID:WP_044105472.1,	ID:WP_119260149.1,	
895_DUF2555_domain-conta...faa	ID:WP_012954353.1,	ID:WP_024750295.1,	ID:WP_012595882.1,	ID:WP_040054822.1,	ID:WP_044106871.1,	ID:WP_044106871.1,	
896_hypothetical_protein.faa	ID:WP_012954354.1,	ID:WP_009546948.1,	ID:WP_012595269.1,	ID:WP_040054821.1,	ID:WP_044106296.1,	ID:WP_119259867.1,	
897_trmH.faa	ID:WP_012954355.1,	ID:WP_009544832.1,	-	ID:WP_229637302.1,	ID:WP_044106497.1,	ID:WP_119260023.1,	
898_LL-diaminopimelate_a...faa	ID:WP_012954356.1,	ID:WP_009544705.1,	ID:WP_012593863.1,	ID:WP_229637303.1,	ID:WP_044105553.1,	ID:WP_119260118.1,	
899_DUF3153_domain-conta...faa	ID:WP_012954357.1,	ID:WP_009543093.1,	ID:WP_241392674.1,	ID:WP_229637304.1,	ID:WP_084220219.1,	ID:WP_232014607.1,	
900_ribonuclease_R.faa	ID:WP_041487771.1,	ID:WP_009543092.1,	ID:WP_012594846.1,	ID:WP_229637305.1,	ID:WP_044107244.1,	ID:WP_119260358.1,	
901_tilS.faa	ID:WP_012954360.1,	ID:WP_009544709.1,	ID:WP_012593566.1,	ID:WP_229637306.1,	ID:WP_044106586.1,	ID:WP_119260091.1,	
902_ruvB.faa	ID:WP_012954362.1,	ID:WP_009546585.1,	ID:WP_012596800.1,	ID:WP_229637308.1,	ID:WP_070104606.1,	ID:WP_119260019.1,	
903_glycosyltransferase_...faa	ID:WP_012954363.1,	ID:WP_009546154.1,	ID:WP_012593983.1,	ID:WP_229637309.1,	ID:WP_044107203.1,	ID:WP_119260393.1,	
904_nicotinate-nucleotid...faa	ID:WP_012954364.1,	ID:WP_009544557.1,	ID:WP_012593647.1,	ID:WP_229637310.1,	ID:WP_044107673.1,	ID:WP_119260496.1,	
905_NAD+_synthase.faa	ID:WP_012954365.1,	ID:WP_009544559.1,	ID:WP_012593645.1,ID:WP_012596278.1,	ID:WP_229637311.1,	ID:WP_044107085.1,	ID:WP_119260494.1,	
906_LD-carboxypeptidase.faa	ID:WP_012954366.1,	ID:WP_009546974.1,	ID:WP_015957437.1,	ID:WP_229637312.1,	ID:WP_044106374.1,	ID:WP_119259929.1,	
907_NAD-dependent_epimer...faa	ID:WP_012954367.1,	ID:WP_009546978.1,	ID:WP_012595333.1,	ID:WP_229637313.1,	ID:WP_044105842.1,	ID:WP_119259480.1,	
908_trmD.faa	ID:WP_012954368.1,	ID:WP_009546981.1,	ID:WP_012594310.1,	ID:WP_229637314.1,	ID:WP_044107201.1,	ID:WP_119260395.1,	
909_clpS.faa	ID:WP_012954369.1,	ID:WP_008275034.1,	ID:WP_012594501.1,	ID:WP_040054808.1,	ID:WP_044107070.1,	ID:WP_119260512.1,	
910_CPBP_family_intramem...faa	ID:WP_012954370.1,	ID:WP_012361838.1,	ID:WP_012594500.1,	ID:WP_229637315.1,	ID:WP_171816426.1,	ID:WP_172582073.1,	
912_DNA_polymerase_III_s...faa	ID:WP_012954372.1,	ID:WP_009543561.1,	ID:WP_012594875.1,	ID:WP_229637318.1,	ID:WP_171816361.1,	ID:WP_119260969.1,	
913_ATP-binding_protein.faa	ID:WP_012954373.1,	ID:WP_009543210.1,	ID:WP_012596534.1,	ID:WP_229637319.1,	ID:WP_044106891.1,	ID:WP_119260662.1,	
914_cobN.faa	ID:WP_012954374.1,	ID:WP_009543209.1,	ID:WP_012596533.1,	ID:WP_229637320.1,	-	ID:WP_119260663.1,	
915_sodN.faa	ID:WP_012954375.1,	-	-	ID:WP_229637321.1,	ID:WP_044107558.1,	ID:WP_119259647.1,	
916_sodX.faa	ID:WP_012954376.1,	-	-	ID:WP_229637322.1,	ID:WP_044106010.1,	ID:WP_232014555.1,	
917_3--2---5--bisphospha...faa	ID:WP_012954377.1,	ID:WP_009544422.1,	ID:WP_012596893.1,	ID:WP_229637323.1,	ID:WP_044107554.1,	ID:WP_119259615.1,	
918_cbiB.faa	ID:WP_012954378.1,	ID:WP_009546536.1,	ID:WP_012597013.1,	ID:WP_229637324.1,	-	ID:WP_119259911.1,	
919_AbrB_family_transcri...faa	ID:WP_012954379.1,	ID:WP_009546539.1,	ID:WP_012597010.1,	ID:WP_040054617.1,	ID:WP_044106349.1,	ID:WP_119259909.1,	
920_J_domain-containing_...faa	ID:WP_012954380.1,	ID:WP_009546541.1,	ID:WP_012597008.1,	ID:WP_229637325.1,	ID:WP_044106348.1,	ID:WP_119259908.1,	
921_thylakoid_membrane_p...faa	ID:WP_012954381.1,	ID:WP_009546542.1,	ID:WP_012597007.1,	ID:WP_229637326.1,	-	-	
922_map.faa	ID:WP_012954383.1,	ID:WP_009544391.1,	ID:WP_012594469.1,	ID:WP_229637328.1,	-	ID:WP_119259761.1,	
