5961_hypothetical_protein.faa	ID:WP_052754380.1,	ID:WP_231943203.1,	ID:WP_096693330.1,	ID:WP_096693330.1,	-	ID:WP_223977586.1,	
5962_PQQ-dependent_sugar_...faa	-	ID:WP_096620443.1,	ID:WP_096683835.1,	ID:WP_096683835.1,	-	ID:WP_224175983.1,	
5963_ATP-dependent_helica...faa	ID:WP_035153333.1,	ID:WP_096620444.1,	ID:WP_096694236.1,	ID:WP_096694236.1,	ID:WP_015196366.1,	ID:WP_224179179.1,	
5964_tetratricopeptide_re...faa	ID:WP_035157382.1,	ID:WP_231943204.1,	ID:WP_096691235.1,	ID:WP_096691235.1,	ID:WP_015200405.1,	ID:WP_224177340.1,	
5965_hypothetical_protein.faa	-	ID:WP_096620445.1,	-	-	-	-	
5966_carboxypeptidase_reg...faa	-	ID:WP_096620446.1,	-	-	ID:WP_015198746.1,	ID:WP_224178357.1,	
5967_DUF3598_family_prote...faa	-	ID:WP_157780628.1,	-	-	-	-	
5968_rpsN.faa	ID:WP_035155975.1,	ID:WP_096620448.1,	ID:WP_096688845.1,	ID:WP_096688845.1,	ID:WP_015200381.1,	ID:WP_223975182.1,	
5969_hypothetical_protein.faa	ID:WP_035155978.1,	ID:WP_096625864.1,	ID:WP_096688846.1,	ID:WP_096688846.1,	ID:WP_015200376.1,	ID:WP_019492172.1,	
5970_aat.faa	ID:WP_035155981.1,	ID:WP_096620449.1,	ID:WP_096688847.1,	ID:WP_096688847.1,	ID:WP_015200375.1,	ID:WP_223975184.1,	
5971_pentapeptide_repeat-...faa	-	ID:WP_096620450.1,	ID:WP_096688848.1,	ID:WP_096688848.1,	ID:WP_015200373.1,	ID:WP_223975186.1,	
5972_hypothetical_protein.faa	ID:WP_035156825.1,	ID:WP_172892826.1,	ID:WP_096688297.1,	ID:WP_096688297.1,	ID:WP_015198537.1,	ID:WP_224175012.1,	
5973_DUF1517_domain-conta...faa	ID:WP_035156824.1,	ID:WP_096620452.1,	ID:WP_096688295.1,	ID:WP_096688295.1,	ID:WP_015198536.1,	ID:WP_019490080.1,	
5974_phycobilisome_rod-co...faa	-	ID:WP_096620453.1,	-	-	ID:WP_015197040.1,	-	
5975_glycosyltransferase.faa	ID:WP_035158074.1,	ID:WP_172892749.1,	ID:WP_096691869.1,	ID:WP_096691869.1,	ID:WP_041740298.1,	ID:WP_224177484.1,	
5976_S41_family_peptidase.faa	ID:WP_035158073.1,	ID:WP_096620454.1,	ID:WP_096691870.1,	ID:WP_096691870.1,	ID:WP_015196982.1,	ID:WP_223976638.1,	
5977_YdcF_family_protein.faa	ID:WP_035158072.1,	ID:WP_231943205.1,	ID:WP_096691871.1,	ID:WP_096691871.1,	ID:WP_015196983.1,	ID:WP_223976640.1,	
5978_TetR-AcrR_family_tra...faa	-	ID:WP_096620455.1,	ID:WP_096684996.1,	ID:WP_096684996.1,	ID:WP_015199427.1,	ID:WP_223973138.1,	
5979_biotin-lipoyl-bindin...faa	ID:WP_035158138.1,	ID:WP_231943206.1,	ID:WP_096684229.1,ID:WP_096685000.1,	ID:WP_096684229.1,ID:WP_096685000.1,	ID:WP_015198499.1,ID:WP_015199428.1,	ID:WP_224175281.1,	
5980_MFS_transporter.faa	-	ID:WP_096620457.1,	-	-	-	ID:WP_224175903.1,	
5981_devC.faa	ID:WP_035155567.1,	ID:WP_096620458.1,ID:WP_096623581.1,	ID:WP_096684148.1,ID:WP_096685004.1,	ID:WP_096684148.1,ID:WP_096685004.1,	ID:WP_015198605.1,ID:WP_015199430.1,	ID:WP_224175283.1,ID:WP_224175463.1,	
5982_DevA_family_ABC_tran...faa	ID:WP_035158136.1,	ID:WP_096620459.1,	ID:WP_096685008.1,ID:WP_096693706.1,	ID:WP_096685008.1,ID:WP_096693706.1,	ID:WP_015198501.1,ID:WP_015199431.1,	ID:WP_223973158.1,ID:WP_224179691.1,	
5983_ATP-binding_protein.faa	-	ID:WP_096620460.1,	ID:WP_096690172.1,	ID:WP_096690172.1,	ID:WP_015196393.1,	ID:WP_224177652.1,	
5984_cobalamin-binding_pr...faa	ID:WP_035156878.1,	ID:WP_096620461.1,	ID:WP_096690173.1,	ID:WP_096690173.1,	-	ID:WP_223989530.1,	
5985_hypothetical_protein.faa	-	ID:WP_096620463.1,	-	-	-	-	
5986_isoprenyl_transferas...faa	ID:WP_035153458.1,	ID:WP_096620464.1,	ID:WP_096690124.1,	ID:WP_096690124.1,	ID:WP_015200801.1,	ID:WP_223988200.1,	
5987_cdaA.faa	ID:WP_035153456.1,	ID:WP_096620465.1,	ID:WP_096690125.1,	ID:WP_096690125.1,	ID:WP_015200800.1,	ID:WP_223988202.1,	
5988_lysA.faa	ID:WP_035153453.1,	ID:WP_096620466.1,	ID:WP_096694321.1,	ID:WP_096694321.1,	ID:WP_015200799.1,	ID:WP_224178822.1,	
5989_rimI.faa	ID:WP_035158952.1,	ID:WP_096620467.1,	ID:WP_096690126.1,	ID:WP_096690126.1,	ID:WP_015200798.1,	ID:WP_224178823.1,	
5990_ATP-dependent_Clp_pr...faa	ID:WP_035148903.1,ID:WP_035153450.1,ID:WP_035153623.1,ID:WP_035157558.1,	ID:WP_096620468.1,ID:WP_096621579.1,ID:WP_096622892.1,ID:WP_096624103.1,	ID:WP_096685993.1,ID:WP_096690127.1,ID:WP_096690688.1,ID:WP_096693499.1,	ID:WP_096685993.1,ID:WP_096690127.1,ID:WP_096690688.1,ID:WP_096693499.1,	ID:WP_015198885.1,ID:WP_015199655.1,ID:WP_015200203.1,ID:WP_015200797.1,	ID:WP_223975012.1,ID:WP_223988207.1,ID:WP_255666525.1,ID:WP_223991283.1,	
5991_lepB.faa	ID:WP_082127441.1,	ID:WP_096620469.1,	ID:WP_096690129.1,	ID:WP_096690129.1,	ID:WP_015200796.1,	ID:WP_223988215.1,	
5992_hisS.faa	ID:WP_035158210.1,	ID:WP_096620470.1,	ID:WP_096691142.1,	ID:WP_096691142.1,	ID:WP_015198503.1,	ID:WP_224177122.1,	
5993_hypothetical_protein.faa	-	ID:WP_096620471.1,	-	-	-	-	
5994_aldehyde_dehydrogena...faa	ID:WP_035158209.1,	ID:WP_096620472.1,	ID:WP_096691141.1,	ID:WP_096691141.1,	ID:WP_015200750.1,	ID:WP_224177121.1,	
5995_DUF2237_domain-conta...faa	ID:WP_035150645.1,	ID:WP_096620473.1,	ID:WP_096684590.1,	ID:WP_096684590.1,	ID:WP_015198925.1,	ID:WP_223979921.1,	
5996_cadmium_resistance_t...faa	ID:WP_035150416.1,	ID:WP_096620474.1,	ID:WP_096685995.1,	ID:WP_096685995.1,	ID:WP_015199027.1,	ID:WP_224175259.1,	
5997_rnc.faa	ID:WP_035155220.1,	ID:WP_096620475.1,	ID:WP_096685342.1,	ID:WP_096685342.1,	ID:WP_015197368.1,	ID:WP_223978239.1,	
5998_Gfo-Idh-MocA_family_...faa	ID:WP_035155223.1,	ID:WP_096625870.1,	ID:WP_096685340.1,	ID:WP_096685340.1,	ID:WP_015197369.1,	ID:WP_223978238.1,	
5999_hypothetical_protein.faa	-	ID:WP_255408887.1,	-	-	-	-	
6000_SLC13_family_permeas...faa	ID:WP_035157078.1,	ID:WP_096620476.1,	ID:WP_096693673.1,	ID:WP_096693673.1,	ID:WP_015197034.1,	ID:WP_223978907.1,	
6001_lnt.faa	ID:WP_238178400.1,	ID:WP_231943208.1,	ID:WP_096688455.1,	ID:WP_096688455.1,	ID:WP_041739252.1,	ID:WP_224179229.1,	
6002_cyclase.faa	ID:WP_035151412.1,	ID:WP_096620477.1,	ID:WP_096691494.1,	ID:WP_096691494.1,	ID:WP_015195851.1,	ID:WP_224177608.1,	
6003_hypothetical_protein.faa	ID:WP_035151415.1,	ID:WP_231943209.1,	ID:WP_096691493.1,	ID:WP_096691493.1,	ID:WP_015195852.1,	ID:WP_223989502.1,	
6004_PAS_domain_S-box_pro...faa	ID:WP_046814742.1,	ID:WP_096620479.1,	-	-	-	-	
6005_recombinase_family_p...faa	ID:WP_046814724.1,	ID:WP_096625874.1,	ID:WP_096686247.1,	ID:WP_096686247.1,	ID:WP_015196661.1,	ID:WP_223972724.1,	
6006_hypothetical_protein.faa	-	ID:WP_096620480.1,	-	-	-	-	
6007_hypothetical_protein.faa	-	ID:WP_157780629.1,	-	-	-	-	
6008_trypsin-like_peptida...faa	-	ID:WP_096620481.1,	-	-	-	-	
6009_rhomboid_family_intr...faa	ID:WP_035153980.1,	ID:WP_096620482.1,	ID:WP_096690566.1,	ID:WP_096690566.1,	ID:WP_015196970.1,	ID:WP_223987041.1,	
6010_DUF4912_domain-conta...faa	ID:WP_035153094.1,	ID:WP_096620483.1,	ID:WP_096687439.1,	ID:WP_096687439.1,	ID:WP_015200846.1,	ID:WP_224174651.1,	
6011_hypothetical_protein.faa	ID:WP_035155626.1,	ID:WP_096620484.1,	ID:WP_096694337.1,	ID:WP_096694337.1,	ID:WP_041740880.1,	ID:WP_026093189.1,	
6012_NUDIX_hydrolase.faa	-	ID:WP_096620485.1,	ID:WP_096685362.1,	ID:WP_096685362.1,	ID:WP_015196485.1,	ID:WP_223978248.1,	
6013_NAD-P--binding_domai...faa	-	ID:WP_096620486.1,	ID:WP_096686569.1,	ID:WP_096686569.1,	-	-	
6014_hypothetical_protein.faa	-	ID:WP_096620487.1,	-	-	-	-	
6015_class_I_SAM-dependen...faa	-	ID:WP_096620488.1,	-	-	-	-	
6016_hisC.faa	-	ID:WP_231943210.1,	-	-	-	-	
6020_zinc_ABC_transporter...faa	ID:WP_035155774.1,	ID:WP_096620494.1,	ID:WP_096688221.1,	ID:WP_096688221.1,	ID:WP_015197302.1,	ID:WP_223983681.1,	
6021_filamentous_hemagglu...faa	ID:WP_035154163.1,	ID:WP_157780631.1,	ID:WP_096694864.1,	ID:WP_096694864.1,	ID:WP_015196614.1,ID:WP_015197334.1,ID:WP_015199074.1,	ID:WP_224177443.1,ID:WP_224174915.1,ID:WP_224175058.1,	
6022_hypothetical_protein.faa	ID:WP_035150731.1,	ID:WP_096620496.1,	ID:WP_096692089.1,	ID:WP_096692089.1,	ID:WP_015197119.1,	ID:WP_019494659.1,	
6023_S8_family_peptidase.faa	ID:WP_035150729.1,	ID:WP_096620497.1,	ID:WP_096692088.1,	ID:WP_096692088.1,	ID:WP_015197120.1,	ID:WP_224176970.1,	
6024_hypothetical_protein.faa	ID:WP_035150727.1,	ID:WP_096620498.1,	ID:WP_096692087.1,	ID:WP_096692087.1,	ID:WP_015197121.1,	ID:WP_223991368.1,	
6025_hypothetical_protein.faa	-	ID:WP_231943211.1,	ID:WP_096694404.1,	ID:WP_096694404.1,	ID:WP_041739205.1,	ID:WP_223977014.1,	
6026_thiD.faa	ID:WP_035159511.1,	ID:WP_096620499.1,	ID:WP_096692085.1,	ID:WP_096692085.1,	ID:WP_015197274.1,	ID:WP_224176972.1,	
6027_MFS_transporter.faa	ID:WP_035155345.1,	ID:WP_231943212.1,	ID:WP_096683945.1,ID:WP_096688370.1,ID:WP_096691334.1,	ID:WP_096683945.1,ID:WP_096688370.1,ID:WP_096691334.1,	ID:WP_015197039.1,ID:WP_015200915.1,	ID:WP_224177277.1,ID:WP_224178910.1,ID:WP_224179628.1,	
6028_LOG_family_protein.faa	-	ID:WP_096620501.1,	ID:WP_096694403.1,	ID:WP_096694403.1,	-	ID:WP_224177364.1,	
6029_AAA_family_ATPase.faa	-	ID:WP_096620502.1,	ID:WP_096684116.1,ID:WP_096686448.1,	ID:WP_096684116.1,ID:WP_096686448.1,	-	ID:WP_223978264.1,	
6030_TIGR02646_family_pro...faa	-	ID:WP_096620503.1,	ID:WP_096684117.1,	ID:WP_096684117.1,	-	ID:WP_223978265.1,	
6031_hypothetical_protein.faa	-	ID:WP_096620504.1,	-	-	ID:WP_015196522.1,	ID:WP_223978140.1,	
6032_chlorophyll_a-b_bind...faa	-	ID:WP_096620505.1,	-	-	ID:WP_015196523.1,	ID:WP_224175524.1,	
6033_chlorophyll_a-b_bind...faa	-	ID:WP_096620506.1,	-	-	ID:WP_015196524.1,	ID:WP_223978138.1,	
6034_chlorophyll_a-b_bind...faa	-	ID:WP_096620507.1,	-	-	-	-	
6035_chlorophyll_a-b_bind...faa	-	ID:WP_231943213.1,	-	-	ID:WP_015199240.1,	ID:WP_224174103.1,	
6036_fldA.faa	ID:WP_035158217.1,	ID:WP_096620508.1,	ID:WP_096684139.1,	ID:WP_096684139.1,	ID:WP_015199239.1,	ID:WP_223970254.1,ID:WP_223978141.1,ID:WP_224175753.1,	
6037_polysaccharide_deace...faa	ID:WP_035158451.1,	ID:WP_096620509.1,	ID:WP_096694518.1,	ID:WP_096694518.1,	ID:WP_015199146.1,	ID:WP_224179711.1,	
6038_M23_family_metallope...faa	ID:WP_035156873.1,	ID:WP_096620510.1,	ID:WP_096692923.1,	ID:WP_096692923.1,	ID:WP_015199702.1,	ID:WP_224176611.1,	
6039_ABC_transporter_subs...faa	-	ID:WP_096620512.1,	ID:WP_096694054.1,	ID:WP_096694054.1,	ID:WP_015197497.1,	ID:WP_224179379.1,	
6040_ntrB.faa	-	ID:WP_096620513.1,	ID:WP_096686671.1,	ID:WP_096686671.1,	ID:WP_015197499.1,	ID:WP_224179378.1,	
6041_fatty_acid_desaturas...faa	-	ID:WP_096620514.1,	ID:WP_096692476.1,	ID:WP_096692476.1,	ID:WP_015199085.1,	ID:WP_223989741.1,	
6042_TetR-AcrR_family_tra...faa	-	ID:WP_096620515.1,	ID:WP_096692477.1,	ID:WP_096692477.1,	ID:WP_015199084.1,	ID:WP_223989739.1,	
6043_tetratricopeptide_re...faa	ID:WP_035152951.1,	ID:WP_157780632.1,	ID:WP_096689557.1,	ID:WP_096689557.1,	ID:WP_144051025.1,	ID:WP_224177853.1,	
6044_hypothetical_protein.faa	-	ID:WP_096620517.1,	ID:WP_096691811.1,	ID:WP_096691811.1,	ID:WP_015195810.1,	ID:WP_223981559.1,	
6045_WD40_repeat_domain-c...faa	-	ID:WP_096620518.1,	ID:WP_096689112.1,	ID:WP_096689112.1,	-	ID:WP_224179187.1,	
6048_FAD-dependent_monoox...faa	ID:WP_035159108.1,	ID:WP_096625880.1,	ID:WP_096689827.1,	ID:WP_096689827.1,	ID:WP_015198162.1,	-	
6049_trmB.faa	ID:WP_035156957.1,	ID:WP_096620519.1,	ID:WP_096690980.1,	ID:WP_096690980.1,	ID:WP_015198653.1,	ID:WP_224177629.1,	
6050_pyk.faa	-	ID:WP_096620520.1,	-	-	-	-	
6051_phosphoketolase_fami...faa	ID:WP_035151677.1,ID:WP_035157267.1,	ID:WP_096620521.1,	ID:WP_096688771.1,	ID:WP_096688771.1,	ID:WP_015195818.1,	ID:WP_224177969.1,ID:WP_224179573.1,ID:WP_224175785.1,	
6052_hypothetical_protein.faa	-	ID:WP_157780633.1,	-	-	-	-	
6053_hypothetical_protein.faa	-	ID:WP_255408890.1,	-	-	-	-	
6054_hypothetical_protein.faa	-	ID:WP_096620522.1,	-	-	-	-	
6055_mgtA.faa	ID:WP_035151681.1,	ID:WP_231943214.1,	-	-	ID:WP_015198384.1,	ID:WP_224175786.1,	
6056_mgtE.faa	-	ID:WP_197707039.1,	-	-	-	-	
6057_hypothetical_protein.faa	-	ID:WP_197707040.1,	-	-	-	-	
6058_hypothetical_protein.faa	-	ID:WP_096620525.1,	-	-	-	-	
6059_hypothetical_protein.faa	-	ID:WP_096620526.1,	-	-	-	-	
6060_pentapeptide_repeat-...faa	-	ID:WP_172892751.1,	-	-	-	-	
6061_DUF2252_domain-conta...faa	-	ID:WP_096620527.1,	-	-	-	-	
6062_hypothetical_protein.faa	-	ID:WP_255408891.1,	-	-	-	-	
6063_class_I_SAM-dependen...faa	ID:WP_035151326.1,	ID:WP_096620528.1,	-	-	ID:WP_041740798.1,	-	
6064_hemH.faa	ID:WP_035151329.1,	ID:WP_096620529.1,	ID:WP_096685173.1,	ID:WP_096685173.1,	ID:WP_015199624.1,	ID:WP_223978051.1,	
6065_DUF4126_domain-conta...faa	ID:WP_035151332.1,	ID:WP_096620530.1,	ID:WP_096685171.1,	ID:WP_096685171.1,	ID:WP_015196521.1,	ID:WP_223978052.1,	
6066_metalloregulator_Ars...faa	ID:WP_035154880.1,	ID:WP_096620531.1,	ID:WP_096683992.1,ID:WP_096694764.1,	ID:WP_096683992.1,ID:WP_096694764.1,	ID:WP_041740916.1,	ID:WP_223989937.1,	
6067_rfbD.faa	ID:WP_035154031.1,	ID:WP_096620532.1,	ID:WP_096687471.1,	ID:WP_096687471.1,	ID:WP_015197814.1,	ID:WP_224174689.1,	
6068_hypothetical_protein.faa	-	ID:WP_172892752.1,	-	-	-	-	
6069_transposase.faa	-	ID:WP_197707041.1,	-	-	-	-	
6070_efflux_RND_transport...faa	ID:WP_035154168.1,	ID:WP_096620533.1,	ID:WP_096692626.1,	ID:WP_096692626.1,	ID:WP_015200768.1,	ID:WP_224176663.1,	
6071_serine-threonine_pro...faa	ID:WP_035154775.1,	ID:WP_096620534.1,	ID:WP_096692101.1,	ID:WP_096692101.1,	ID:WP_015199317.1,	ID:WP_224176963.1,	
6072_sterol_desaturase_fa...faa	-	ID:WP_096620536.1,	ID:WP_096685707.1,	ID:WP_096685707.1,	ID:WP_015197530.1,	ID:WP_224175375.1,	
6073_trxA.faa	ID:WP_035158158.1,	ID:WP_096625886.1,	ID:WP_096684825.1,	ID:WP_096684825.1,	ID:WP_015197532.1,	ID:WP_019488796.1,	
6074_ArsR_family_transcri...faa	ID:WP_035158159.1,	ID:WP_231943215.1,	ID:WP_096684826.1,	ID:WP_096684826.1,	ID:WP_015197531.1,	ID:WP_223978232.1,	
6075_glcD.faa	ID:WP_035154185.1,	ID:WP_096620537.1,	ID:WP_096684503.1,	ID:WP_096684503.1,	ID:WP_015200787.1,	ID:WP_224175530.1,	
6076_hisB.faa	ID:WP_035157817.1,	ID:WP_096620538.1,	ID:WP_096692653.1,	ID:WP_096692653.1,	ID:WP_015198849.1,	ID:WP_224176649.1,	
6077_fabI.faa	ID:WP_035157820.1,	ID:WP_096620539.1,	ID:WP_096694517.1,	ID:WP_096694517.1,	ID:WP_015198840.1,	ID:WP_127082202.1,	
6078_ntcA.faa	ID:WP_035157823.1,	ID:WP_096620540.1,	ID:WP_010998529.1,	ID:WP_010998529.1,	ID:WP_015198839.1,	ID:WP_010998529.1,	
6079_hypothetical_protein.faa	-	ID:WP_157780634.1,	-	-	-	-	
6080_DUF3084_domain-conta...faa	ID:WP_035157825.1,	ID:WP_096620541.1,	ID:WP_096692654.1,	ID:WP_096692654.1,	ID:WP_015198837.1,	ID:WP_223977322.1,	
6081_pre-16S_rRNA-process...faa	ID:WP_035157829.1,	ID:WP_096625888.1,	ID:WP_096692655.1,	ID:WP_096692655.1,	ID:WP_085953343.1,	ID:WP_073622653.1,	
6082_hypothetical_protein.faa	-	ID:WP_096620542.1,	-	-	-	-	
6083_CPBP_family_intramem...faa	-	ID:WP_096620543.1,	ID:WP_096691602.1,	ID:WP_096691602.1,	-	ID:WP_223980197.1,	
6084_CHAT_domain-containi...faa	-	ID:WP_096620544.1,	ID:WP_096691601.1,	ID:WP_096691601.1,	-	ID:WP_224177049.1,	
6085_DUF1822_family_prote...faa	-	ID:WP_096620545.1,	ID:WP_096691600.1,	ID:WP_096691600.1,	-	ID:WP_224177050.1,	
6086_hypothetical_protein.faa	-	ID:WP_096620546.1,	-	-	-	ID:WP_223980202.1,	
6087_dxr.faa	ID:WP_035159223.1,	ID:WP_096620547.1,	ID:WP_096689552.1,	ID:WP_096689552.1,	ID:WP_041740252.1,	ID:WP_224177850.1,	
6088_hypothetical_protein.faa	ID:WP_035154956.1,	ID:WP_096620548.1,	ID:WP_096689550.1,	ID:WP_096689550.1,	ID:WP_015196477.1,	ID:WP_223987613.1,	
6089_acyl-CoA_thioesteras...faa	ID:WP_035155738.1,	ID:WP_096620549.1,	ID:WP_096689548.1,	ID:WP_096689548.1,	ID:WP_015196476.1,	ID:WP_223987610.1,	
6090_LysR_family_transcri...faa	-	ID:WP_096620550.1,	-	-	-	-	
6091_chlorophyll_a-b-bind...faa	ID:WP_035154538.1,	ID:WP_096620551.1,	ID:WP_096692994.1,	ID:WP_096692994.1,	ID:WP_015198644.1,	ID:WP_223977871.1,	
6092_rpoD.faa	ID:WP_035155784.1,	ID:WP_096620552.1,	ID:WP_096692995.1,	ID:WP_096692995.1,	ID:WP_015198645.1,	ID:WP_073621961.1,	
6093_gyrB.faa	ID:WP_035155780.1,	ID:WP_096620553.1,	-	-	ID:WP_015200804.1,	-	
6094_miaA.faa	ID:WP_035155778.1,	ID:WP_096620554.1,	ID:WP_096685015.1,	ID:WP_096685015.1,	ID:WP_051036816.1,	ID:WP_223973205.1,	
6095_B12-binding_domain-c...faa	ID:WP_035151361.1,	ID:WP_096620555.1,	ID:WP_096692522.1,	ID:WP_096692522.1,	ID:WP_015199850.1,	ID:WP_224176774.1,	
6096_SemiSWEET_transporte...faa	ID:WP_035151357.1,	ID:WP_096625890.1,	ID:WP_096692523.1,	ID:WP_096692523.1,	ID:WP_015195825.1,	ID:WP_223989645.1,	
6097_M61_family_metallope...faa	ID:WP_046814709.1,	ID:WP_096620556.1,	ID:WP_096693272.1,	ID:WP_096693272.1,	ID:WP_015197001.1,	ID:WP_224176362.1,	
6098_DUF4870_domain-conta...faa	-	ID:WP_096620557.1,	ID:WP_096688456.1,	ID:WP_096688456.1,	-	ID:WP_223987709.1,	
6099_TIGR03792_family_pro...faa	ID:WP_035149512.1,	ID:WP_096620558.1,	ID:WP_096692443.1,	ID:WP_096692443.1,	ID:WP_015196311.1,	ID:WP_223989794.1,	
6100_phasin_family_protei...faa	ID:WP_035149510.1,	ID:WP_096620559.1,	ID:WP_096692442.1,	ID:WP_096692442.1,	ID:WP_015196246.1,	ID:WP_223989796.1,	
6101_FKBP-type_peptidyl-p...faa	ID:WP_035149508.1,	ID:WP_096620560.1,	ID:WP_096692441.1,	ID:WP_096692441.1,	ID:WP_015196245.1,	ID:WP_223989798.1,	
6102_hypothetical_protein.faa	-	ID:WP_157780635.1,	-	-	-	-	
6103_class_I_SAM-dependen...faa	-	ID:WP_096620561.1,	ID:WP_096692048.1,	ID:WP_096692048.1,	ID:WP_015199181.1,	ID:WP_224176994.1,	
6104_type_IV_pilin-like_G...faa	ID:WP_035156208.1,	ID:WP_096620562.1,	ID:WP_096694485.1,	ID:WP_096694485.1,	ID:WP_015199180.1,ID:WP_015200636.1,	ID:WP_224176993.1,	
6105_O-linked_N-acetylglu...faa	ID:WP_082127369.1,	ID:WP_096620563.1,	ID:WP_096692049.1,	ID:WP_096692049.1,	-	ID:WP_224176992.1,	
6106_methyltransferase_do...faa	ID:WP_035149672.1,	ID:WP_096620564.1,	-	-	-	-	
6107_hypothetical_protein.faa	-	ID:WP_096620565.1,	-	-	-	-	
6108_moaA.faa	ID:WP_035149929.1,	ID:WP_096620566.1,	ID:WP_096693017.1,	ID:WP_096693017.1,	ID:WP_015199696.1,	ID:WP_224176583.1,	
6109_arsS.faa	ID:WP_035156387.1,	ID:WP_096620567.1,	ID:WP_096693904.1,	ID:WP_096693904.1,	ID:WP_015198549.1,	ID:WP_224175278.1,	
6110_arsM.faa	ID:WP_035156389.1,	ID:WP_096620568.1,	ID:WP_096684988.1,	ID:WP_096684988.1,	ID:WP_015200703.1,	ID:WP_223973132.1,	
6111_2-phosphosulfolactat...faa	ID:WP_035158475.1,	ID:WP_096620569.1,	ID:WP_096688953.1,	ID:WP_096688953.1,	ID:WP_015199794.1,	ID:WP_223975458.1,	
6112_hypothetical_protein.faa	-	ID:WP_255408895.1,	-	-	-	-	
6113_BlaI-MecI-CopY_famil...faa	ID:WP_035149483.1,	ID:WP_096620570.1,	ID:WP_096688954.1,	ID:WP_096688954.1,	ID:WP_015199795.1,	ID:WP_223975460.1,	
6114_M56_family_metallope...faa	ID:WP_035149481.1,	ID:WP_096620571.1,	ID:WP_096688955.1,	ID:WP_096688955.1,	ID:WP_015199796.1,	ID:WP_223975462.1,	
6115_cysS.faa	ID:WP_035154713.1,	ID:WP_096620572.1,	ID:WP_096688335.1,	ID:WP_096688335.1,	ID:WP_015200109.1,	ID:WP_224174851.1,	
6116_hypothetical_protein.faa	-	ID:WP_157780636.1,	-	-	-	-	
6117_psaA.faa	ID:WP_035154203.1,ID:WP_035154206.1,	ID:WP_096620574.1,ID:WP_096620575.1,ID:WP_096620622.1,ID:WP_096620623.1,	ID:WP_096690818.1,ID:WP_096690819.1,	ID:WP_096690818.1,ID:WP_096690819.1,	ID:WP_015196515.1,ID:WP_015196516.1,	ID:WP_224177929.1,ID:WP_223975714.1,ID:WP_224175051.1,ID:WP_224175052.1,	
6119_Dam_family_site-spec...faa	-	ID:WP_096620576.1,	-	-	-	-	
6120_magnesium_chelatase_...faa	ID:WP_035154706.1,	ID:WP_096620577.1,	ID:WP_096692915.1,	ID:WP_096692915.1,	ID:WP_015201058.1,	ID:WP_224176595.1,	
6121_hypothetical_protein.faa	-	ID:WP_096620579.1,	-	-	-	-	
6122_Rpn_family_recombina...faa	-	ID:WP_096620580.1,	ID:WP_096684513.1,	ID:WP_096684513.1,	ID:WP_015201059.1,	ID:WP_224175443.1,ID:WP_224176608.1,	
6123_cupin_domain-contain...faa	-	ID:WP_096620581.1,	ID:WP_096689134.1,	ID:WP_096689134.1,	ID:WP_015200540.1,	ID:WP_224174781.1,	
6124_HAD-IB_family_phosph...faa	ID:WP_035150708.1,	ID:WP_096620582.1,	ID:WP_096689775.1,	ID:WP_096689775.1,	ID:WP_015200541.1,	ID:WP_224174778.1,	
6125_mtnB.faa	ID:WP_035150706.1,	ID:WP_096625892.1,	ID:WP_096689774.1,	ID:WP_096689774.1,	ID:WP_015200542.1,	ID:WP_224174777.1,	
6126_sbcC.faa	ID:WP_035155441.1,	ID:WP_096620583.1,	ID:WP_096690704.1,	ID:WP_096690704.1,	ID:WP_015197124.1,	ID:WP_224178049.1,	
6127_conjugal_transfer_pr...faa	ID:WP_035157399.1,	ID:WP_096620584.1,	ID:WP_096688835.1,	ID:WP_096688835.1,	ID:WP_015199641.1,	ID:WP_224178034.1,	
6128_S-layer_homology_dom...faa	ID:WP_035157401.1,	ID:WP_096620585.1,	ID:WP_096688836.1,	ID:WP_096688836.1,	ID:WP_015199642.1,	ID:WP_223975168.1,	
6129_GAF_domain-containin...faa	ID:WP_035157403.1,	ID:WP_096620586.1,	ID:WP_096688837.1,	ID:WP_096688837.1,	ID:WP_015197449.1,	ID:WP_223975170.1,	
6130_DUF3155_domain-conta...faa	ID:WP_035157405.1,	ID:WP_096620587.1,	ID:WP_026093158.1,	ID:WP_026093158.1,	ID:WP_015197448.1,	ID:WP_224179536.1,	
6131_cofactor_assembly_of...faa	ID:WP_035157407.1,	ID:WP_096620589.1,	ID:WP_096688839.1,	ID:WP_096688839.1,	ID:WP_015197447.1,	ID:WP_223975172.1,	
6132_PadR_family_transcri...faa	ID:WP_035157410.1,	ID:WP_096620590.1,	ID:WP_096688840.1,	ID:WP_096688840.1,	ID:WP_015197446.1,	ID:WP_019492178.1,	
6133_DUF3611_family_prote...faa	ID:WP_035157414.1,	ID:WP_096620591.1,	ID:WP_096688841.1,	ID:WP_096688841.1,	ID:WP_015197423.1,	ID:WP_223975174.1,	
6134_serS.faa	ID:WP_035155967.1,	ID:WP_096620592.1,	ID:WP_096688842.1,	ID:WP_096688842.1,	ID:WP_015197422.1,	ID:WP_224178033.1,	
6135_coaD.faa	ID:WP_035159152.1,	ID:WP_096620593.1,	ID:WP_096688252.1,	ID:WP_096688252.1,	ID:WP_015200115.1,	ID:WP_019490036.1,	
