5355_ankyrin_repeat_domai...faa	-	ID:WP_015163335.1,	-	-	-	-	
5360_colicin_E3-pyocin_S6...faa	-	ID:WP_015163340.1,	-	-	-	-	
5361_hypothetical_protein.faa	-	ID:WP_015163341.1,	-	-	-	-	
5364_V-type_ATP_synthase_...faa	-	ID:WP_015163344.1,	-	-	ID:WP_017328398.1,	-	
5369_hypothetical_protein.faa	-	ID:WP_015163349.1,	-	-	-	-	
5370_hypothetical_protein.faa	-	ID:WP_041698248.1,	-	-	-	-	
5371_hypothetical_protein.faa	-	ID:WP_015163350.1,	-	-	-	-	
5373_hypothetical_protein.faa	-	ID:WP_015163352.1,	-	-	-	-	
5374_DUF4214_domain-conta...faa	-	ID:WP_015163353.1,	-	-	-	-	
5375_hypothetical_protein.faa	-	ID:WP_015163354.1,ID:WP_015164160.1,	-	-	-	-	
5376_pentapeptide_repeat-...faa	-	ID:WP_015163355.1,	-	-	-	-	
5377_hypothetical_protein.faa	-	ID:WP_051037815.1,	-	-	-	-	
5378_truB.faa	-	ID:WP_015163356.1,	-	-	-	-	
5383_KpsF-GutQ_family_sug...faa	-	ID:WP_015163361.1,	-	-	-	-	
5384_kdsB.faa	-	ID:WP_015163362.1,	-	-	-	-	
5385_kdsA.faa	-	ID:WP_015163363.1,	-	-	-	-	
5386_HAD-IIIA_family_hydr...faa	-	ID:WP_015163364.1,	-	-	-	-	
5387_hypothetical_protein.faa	-	ID:WP_015163365.1,	-	-	-	-	
5388_pseC.faa	-	ID:WP_015163366.1,	-	-	-	-	
5389_pseB.faa	-	ID:WP_015163367.1,	-	-	-	-	
5390_SpoIIE_family_protei...faa	-	ID:WP_015163368.1,	-	-	-	-	
5391_DUF928_domain-contai...faa	-	ID:WP_015163369.1,	-	-	-	-	
5392_cell_wall_hydrolase.faa	-	ID:WP_015163370.1,	-	-	-	-	
5396_hypothetical_protein.faa	-	ID:WP_015163375.1,	-	-	-	-	
5411_hypothetical_protein.faa	-	ID:WP_264314165.1,	-	-	-	-	
5412_CIA30_family_protein.faa	-	ID:WP_015163390.1,	-	-	-	-	
5413_tetratricopeptide_re...faa	-	ID:WP_015163391.1,	-	-	-	ID:WP_015167749.1,	
5417_BrnT_family_toxin.faa	-	ID:WP_015163395.1,	-	-	-	-	
5418_hypothetical_protein.faa	-	ID:WP_015163396.1,	-	-	ID:WP_017326165.1,	-	
5419_GIY-YIG_nuclease_fam...faa	-	ID:WP_015163397.1,	-	-	ID:WP_017327573.1,	ID:WP_015168749.1,	
5421_hypothetical_protein.faa	-	ID:WP_015163399.1,	-	-	-	-	
5425_CPBP_family_intramem...faa	-	ID:WP_015163403.1,	-	-	-	-	
5427_XRE_family_transcrip...faa	-	ID:WP_015163405.1,	-	-	ID:WP_017324634.1,	-	
5428_type_II_toxin-antito...faa	-	ID:WP_015163406.1,	-	-	ID:WP_017324635.1,	-	
5429_hypothetical_protein.faa	-	ID:WP_015163407.1,	-	-	-	-	
5432_calcium-binding_prot...faa	-	ID:WP_015163410.1,ID:WP_015163466.1,	-	-	-	-	
5434_DUF11_domain-contain...faa	-	ID:WP_015163412.1,ID:WP_015163452.1,	-	-	-	-	
5438_PAS_domain-containin...faa	-	ID:WP_015163416.1,	-	-	-	-	
5443_CHAT_domain-containi...faa	-	ID:WP_015163421.1,	-	-	-	-	
5445_PIN_domain-containin...faa	-	ID:WP_015163423.1,	-	-	-	-	
5450_TIGR02391_family_pro...faa	-	ID:WP_015163428.1,	-	-	-	-	
5455_pentapeptide_repeat-...faa	-	ID:WP_015163433.1,ID:WP_015163863.1,ID:WP_015166447.1,	-	-	-	-	
5460_hypothetical_protein.faa	-	ID:WP_156800317.1,	-	-	-	-	
5464_hypothetical_protein.faa	-	ID:WP_198013430.1,	-	-	-	-	
5465_hypothetical_protein.faa	-	ID:WP_015163443.1,	-	-	-	-	
5466_AbrB_family_transcri...faa	-	ID:WP_015163444.1,	-	-	-	-	
5470_metallophosphoestera...faa	-	ID:WP_015163448.1,	-	-	-	-	
5474_right-handed_paralle...faa	-	ID:WP_015163453.1,ID:WP_015164730.1,ID:WP_015166529.1,ID:WP_015166796.1,	-	-	-	-	
5475_mechanosensitive_ion...faa	-	ID:WP_015163454.1,	-	-	-	-	
5477_hypothetical_protein.faa	-	ID:WP_015163456.1,	-	-	-	-	
5480_hypothetical_protein.faa	-	ID:WP_156800318.1,	-	-	-	-	
5481_protein_kinase.faa	-	ID:WP_015163460.1,	-	-	-	-	
5486_Na-Ca_exchanger-inte...faa	-	ID:WP_015163465.1,	-	-	-	-	
5488_NB-ARC_domain-contai...faa	-	ID:WP_015163467.1,ID:WP_015166726.1,	-	-	-	-	
5492_hypothetical_protein.faa	-	ID:WP_198013431.1,	-	-	ID:WP_017327572.1,	ID:WP_246828917.1,	
5498_hypothetical_protein.faa	-	ID:WP_015163478.1,	-	-	-	-	
5507_pentapeptide_repeat-...faa	-	ID:WP_015163488.1,	-	-	-	ID:WP_015169845.1,	
5513_mechanosensitive_ion...faa	-	ID:WP_015163494.1,	-	-	ID:WP_017325073.1,	-	
5515_hypothetical_protein.faa	-	ID:WP_015163496.1,	-	-	-	-	
5518_hypothetical_protein.faa	-	ID:WP_015163499.1,	-	-	-	-	
5519_S-layer_homology_dom...faa	-	ID:WP_015163500.1,	-	-	-	-	
5520_hypothetical_protein.faa	-	ID:WP_015163501.1,	-	-	-	-	
5521_hypothetical_protein.faa	-	ID:WP_015163503.1,	-	-	-	-	
5524_DUF11_domain-contain...faa	-	ID:WP_015163506.1,	-	-	-	-	
5527_hypothetical_protein.faa	-	ID:WP_015163509.1,	-	-	-	-	
5528_redoxin_domain-conta...faa	-	ID:WP_015163510.1,	-	-	-	-	
5531_TVP38-TMEM64_family_...faa	-	ID:WP_015163513.1,	-	-	-	-	
5534_SUMF1-EgtB-PvdO_fami...faa	-	ID:WP_015163516.1,	-	-	-	-	
5535_hypothetical_protein.faa	-	ID:WP_015163517.1,	-	-	-	-	
5536_egtC.faa	-	ID:WP_015163518.1,	-	-	-	ID:WP_015166870.1,	
5537_SGNH-GDSL_hydrolase_...faa	-	ID:WP_083883757.1,	-	-	-	ID:WP_015169859.1,	
5538_alpha-amylase_family...faa	-	ID:WP_015163520.1,	-	-	-	-	
5539_patD.faa	-	ID:WP_015163521.1,	-	-	-	-	
5547_GUN4_domain-containi...faa	-	ID:WP_015163531.1,	-	-	-	-	
5554_sulfotransferase.faa	-	ID:WP_015163540.1,	-	-	ID:WP_071590739.1,	-	
5556_pentapeptide_repeat-...faa	-	ID:WP_015163542.1,	-	-	-	-	
5558_DUF3155_domain-conta...faa	-	ID:WP_015163544.1,	-	-	ID:WP_026101102.1,	ID:WP_041430008.1,	
5566_pentapeptide_repeat-...faa	-	ID:WP_015163552.1,	-	-	-	-	
5569_S8_family_serine_pep...faa	-	ID:WP_083883759.1,	-	-	-	-	
5570_Holliday_junction_DN...faa	-	ID:WP_015163555.1,	-	-	-	-	
5577_peptidylprolyl_isome...faa	-	ID:WP_015163562.1,	-	-	-	-	
5579_hypothetical_protein.faa	-	ID:WP_015163564.1,	-	-	-	-	
5583_DJ-1-PfpI_family_pro...faa	-	ID:WP_015163568.1,	-	-	-	ID:WP_015167294.1,	
5584_hypothetical_protein.faa	-	ID:WP_015163569.1,	-	-	-	ID:WP_041429769.1,	
5585_carboxymuconolactone...faa	-	ID:WP_015163570.1,	-	-	-	-	
5586_EthD_domain-containi...faa	-	ID:WP_015163571.1,	-	-	-	-	
5589_alpha-amylase_family...faa	-	ID:WP_015163574.1,	-	-	-	-	
5593_hypothetical_protein.faa	-	ID:WP_015163578.1,	-	-	-	-	
5596_adenylate-guanylate_...faa	-	ID:WP_015163581.1,	-	-	-	ID:WP_015167055.1,	
5599_hypothetical_protein.faa	-	ID:WP_015163584.1,	-	-	-	-	
5603_hypothetical_protein.faa	-	ID:WP_015163588.1,	-	-	-	-	
5604_hypothetical_protein.faa	-	ID:WP_015163589.1,	-	-	-	-	
5608_hypothetical_protein.faa	-	ID:WP_041698279.1,	-	-	-	-	
5610_hypothetical_protein.faa	-	ID:WP_156800319.1,	-	-	-	-	
5612_YjbQ_family_protein.faa	-	ID:WP_264314200.1,	-	-	-	-	
5613_hypothetical_protein.faa	-	ID:WP_015163596.1,	-	-	-	-	
5615_hypothetical_protein.faa	-	ID:WP_015163599.1,	-	-	-	-	
5619_DnaJ_domain-containi...faa	-	ID:WP_015163603.1,	-	-	-	-	
5620_hypothetical_protein.faa	-	ID:WP_015163604.1,	-	-	-	-	
5621_dtd.faa	-	ID:WP_015163605.1,	-	-	ID:WP_017325950.1,	-	
5623_hypothetical_protein.faa	-	ID:WP_015163607.1,	-	-	-	-	
5624_hypothetical_protein.faa	-	ID:WP_015163608.1,	-	-	-	-	
5627_rhomboid_family_intr...faa	-	ID:WP_015163611.1,	-	-	-	-	
5628_IS1_family_transposa...faa	-	ID:WP_156800320.1,ID:WP_156800328.1,ID:WP_156800328.1,ID:WP_156800356.1,ID:WP_156800328.1,ID:WP_156800356.1,ID:WP_156800369.1,ID:WP_156800356.1,ID:WP_156800374.1,ID:WP_156800320.1,ID:WP_156800412.1,ID:WP_156800426.1,ID:WP_156800356.1,	-	-	-	-	
5637_hypothetical_protein.faa	-	ID:WP_015163619.1,	-	-	-	-	
5639_pentapeptide_repeat-...faa	-	ID:WP_051037830.1,ID:WP_015165526.1,	-	-	-	ID:WP_015169162.1,	
5642_sucrose_synthase.faa	-	ID:WP_041698747.1,	-	-	-	-	
5649_hypothetical_protein.faa	-	ID:WP_015163632.1,	-	-	-	-	
5650_methyltransferase_do...faa	-	ID:WP_015163633.1,	-	-	-	-	
5651_NB-ARC_domain-contai...faa	-	ID:WP_041698285.1,	-	-	-	-	
5652_DUF839_domain-contai...faa	-	ID:WP_015163635.1,	-	-	-	-	
5653_tetratricopeptide_re...faa	-	ID:WP_015163636.1,	-	-	-	-	
5660_ShlB-FhaC-HecB_famil...faa	-	ID:WP_156800321.1,	-	-	-	-	
5662_DUF2064_domain-conta...faa	-	ID:WP_015163645.1,	-	-	-	-	
5663_glycosyltransferase.faa	-	ID:WP_071881363.1,	-	-	-	-	
5665_OsmC_family_protein.faa	-	ID:WP_015163648.1,	-	-	-	-	
5666_YihY-virulence_facto...faa	-	ID:WP_015163649.1,	-	-	-	-	
5669_hypothetical_protein.faa	-	ID:WP_041698290.1,	-	-	-	-	
5670_hypothetical_protein.faa	-	ID:WP_015163653.1,	-	-	-	-	
5672_trypsin-like_serine_...faa	-	ID:WP_041698291.1,	-	-	-	-	
5675_wbaP.faa	-	ID:WP_015163658.1,	-	-	ID:WP_017326171.1,	-	
5676_hypothetical_protein.faa	-	ID:WP_051037834.1,	-	-	-	-	
5683_serine-threonine_pro...faa	-	ID:WP_015163667.1,	-	-	-	-	
5684_ankyrin_repeat_domai...faa	-	ID:WP_015163668.1,	-	-	-	-	
5686_mechanosensitive_ion...faa	-	ID:WP_015163670.1,	-	-	-	-	
5687_hypothetical_protein.faa	-	ID:WP_015163671.1,ID:WP_015163848.1,	-	-	ID:WP_017327492.1,	-	
5689_secG.faa	-	ID:WP_015163673.1,	-	-	-	-	
5692_prevent-host-death_f...faa	-	ID:WP_015163676.1,	-	-	-	-	
5696_hypothetical_protein.faa	-	ID:WP_015163680.1,	-	-	-	-	
5698_hypothetical_protein.faa	-	ID:WP_264314166.1,	-	-	-	-	
5700_superoxide_dismutase...faa	-	ID:WP_015163683.1,	-	-	-	-	
5704_hypothetical_protein.faa	-	ID:WP_015163687.1,	-	-	-	-	
5706_HAD_family_phosphata...faa	-	ID:WP_015163689.1,	-	-	-	-	
5707_hypothetical_protein.faa	-	ID:WP_015163690.1,	-	-	-	-	
5709_BMC_domain-containin...faa	-	ID:WP_015163692.1,	-	-	ID:WP_017326818.1,	ID:WP_015167220.1,	
5710_BMC_domain-containin...faa	-	ID:WP_015163693.1,	-	-	ID:WP_017326817.1,	ID:WP_015167219.1,	
5712_antibiotic_biosynthe...faa	-	ID:WP_156800322.1,	-	-	-	-	
5719_hypothetical_protein.faa	-	ID:WP_015163703.1,	-	-	-	-	
5725_HEPN_domain-containi...faa	-	ID:WP_015163709.1,	-	-	-	-	
5726_DUF262_domain-contai...faa	-	ID:WP_015163710.1,	-	-	-	-	
5727_hypothetical_protein.faa	-	ID:WP_015163711.1,	-	-	ID:WP_017326794.1,	-	
5733_hypothetical_protein.faa	-	ID:WP_015163717.1,	-	-	-	-	
5736_hypothetical_protein.faa	-	ID:WP_041698297.1,	-	-	-	-	
5740_hypothetical_protein.faa	-	ID:WP_015163724.1,	-	-	-	-	
5741_glycosyltransferase_...faa	-	ID:WP_051037836.1,	-	-	-	-	
5743_peptidoglycan-bindin...faa	-	ID:WP_015163727.1,	-	-	-	-	
5745_DoxX_family_protein.faa	-	ID:WP_015163729.1,	-	-	-	-	
5746_hypothetical_protein.faa	-	ID:WP_015163730.1,	-	-	-	-	
5747_cytochrome_b_N-termi...faa	-	ID:WP_015163731.1,	-	-	-	-	
5748_hypothetical_protein.faa	-	ID:WP_041698298.1,	-	-	-	-	
5750_response_regulator.faa	-	ID:WP_015163733.1,	-	-	-	-	
5764_hypothetical_protein.faa	-	ID:WP_264314167.1,	-	-	-	-	
5768_SDR_family_oxidoredu...faa	-	ID:WP_015163750.1,ID:WP_015165235.1,	-	-	-	ID:WP_015169702.1,	
5769_CAAD_domain-containi...faa	-	ID:WP_015163751.1,	-	-	-	-	
5772_-2Fe-2S-_ferredoxin_...faa	-	ID:WP_015163754.1,	-	-	-	-	
5773_hypothetical_protein.faa	-	ID:WP_156800323.1,	-	-	-	-	
5776_DUF1361_domain-conta...faa	-	ID:WP_015163758.1,	-	-	-	-	
5778_aquaporin.faa	-	ID:WP_015163760.1,ID:WP_015164276.1,	-	-	-	ID:WP_015169745.1,	
5779_metalloregulator_Ars...faa	-	ID:WP_015163761.1,	-	-	-	-	
5780_glycoside_hydrolase_...faa	-	ID:WP_015163762.1,	-	-	-	ID:WP_015168688.1,	
5781_hypothetical_protein.faa	-	ID:WP_015163763.1,	-	-	-	-	
5783_PAS_domain_S-box_pro...faa	-	ID:WP_015163765.1,	-	-	-	-	
5784_hypothetical_protein.faa	-	ID:WP_015163766.1,	-	-	-	-	
5787_RNA_methyltransferas...faa	-	ID:WP_015163769.1,	-	-	ID:WP_202951136.1,	-	
5789_pentapeptide_repeat-...faa	-	ID:WP_015163771.1,	-	-	-	-	
5790_hypothetical_protein.faa	-	ID:WP_015163772.1,	-	-	-	-	
5791_iron_uptake_porin.faa	-	ID:WP_015163773.1,	-	-	-	ID:WP_168130378.1,	
5793_tetratricopeptide_re...faa	-	ID:WP_015163775.1,	-	-	-	ID:WP_015167017.1,	
5795_glycosyltransferase_...faa	-	ID:WP_015163777.1,	-	-	-	-	
5796_glycosyltransferase.faa	-	ID:WP_015163778.1,	-	-	-	-	
5798_malectin_domain-cont...faa	-	ID:WP_015163780.1,	-	-	-	-	
5799_hypothetical_protein.faa	-	ID:WP_015163781.1,	-	-	-	-	
5803_type_IV_pilin-like_G...faa	-	ID:WP_015163785.1,	-	-	-	-	
5808_hypothetical_protein.faa	-	ID:WP_015163790.1,	-	-	-	-	
5809_hypothetical_protein.faa	-	ID:WP_041698302.1,	-	-	-	-	
5810_rpsU.faa	-	ID:WP_015163791.1,	-	-	-	-	
5811_class_I_SAM-dependen...faa	-	ID:WP_015163792.1,	-	-	-	-	
5812_hypothetical_protein.faa	-	ID:WP_015163793.1,	-	-	-	-	
5813_tetratricopeptide_re...faa	-	ID:WP_015163794.1,	-	-	-	-	
5815_calcium-binding_prot...faa	-	ID:WP_015163796.1,	-	-	-	-	
5816_sulfotransferase_dom...faa	-	ID:WP_015163797.1,	-	-	-	-	
5820_BON_domain-containin...faa	-	ID:WP_015163801.1,	-	-	-	-	
5821_hypothetical_protein.faa	-	ID:WP_015163802.1,	-	-	-	-	
5823_PAS_domain_S-box_pro...faa	-	ID:WP_015163804.1,	-	-	-	-	
5827_PAS_domain_S-box_pro...faa	-	ID:WP_015163808.1,	-	-	-	-	
5828_amino_acid_permease.faa	-	ID:WP_015163809.1,	-	-	-	-	
5833_SUMF1-EgtB-PvdO_fami...faa	-	ID:WP_198013433.1,	-	-	ID:WP_227498632.1,	-	
5834_hypothetical_protein.faa	-	ID:WP_156800327.1,	-	-	-	-	
5836_serine_hydrolase.faa	-	ID:WP_015163817.1,	-	-	-	-	
5837_RNA_methyltransferas...faa	-	ID:WP_051037843.1,	-	-	-	-	
5838_transposase_family_p...faa	-	ID:WP_225882677.1,	-	-	-	-	
5839_transposase_family_p...faa	-	ID:WP_225882678.1,	-	-	-	-	
5845_DUF2283_domain-conta...faa	-	ID:WP_015163824.1,	-	-	-	ID:WP_015168426.1,	
5848_calcium-binding_prot...faa	-	ID:WP_015163826.1,ID:WP_015164444.1,ID:WP_015164823.1,ID:WP_015165028.1,ID:WP_015165738.1,ID:WP_015166258.1,	-	-	-	-	
5849_NAD-P--FAD-dependent...faa	-	ID:WP_015163827.1,	-	-	-	-	
5852_glycogen_debranching...faa	-	ID:WP_015163830.1,	-	-	ID:WP_017325059.1,	ID:WP_015169737.1,	
5854_hypothetical_protein.faa	-	ID:WP_015163832.1,	-	-	-	-	
5855_hypothetical_protein.faa	-	ID:WP_156800329.1,	-	-	-	-	
5856_DUF423_domain-contai...faa	-	ID:WP_015163833.1,	-	-	ID:WP_026101117.1,	-	
5857_hypothetical_protein.faa	-	ID:WP_041698308.1,	-	-	-	-	
5858_tellurite_resistance...faa	-	ID:WP_015163835.1,	-	-	-	-	
5859_DUF4178_domain-conta...faa	-	ID:WP_015163836.1,	-	-	ID:WP_017324420.1,	-	
5860_sensor_histidine_kin...faa	-	ID:WP_198013434.1,	-	-	ID:WP_017326823.1,	-	
5870_mechanosensitive_ion...faa	-	ID:WP_225882680.1,	-	-	-	-	
5873_hypothetical_protein.faa	-	ID:WP_015163850.1,	-	-	-	-	
5874_NAD-P--dependent_alc...faa	-	ID:WP_015163851.1,	-	-	-	-	
5875_serine-threonine_pro...faa	-	ID:WP_015163852.1,	-	-	-	-	
5876_hypothetical_protein.faa	-	ID:WP_156800330.1,	-	-	-	-	
5881_FAD-dependent_oxidor...faa	-	ID:WP_015163859.1,	-	-	ID:WP_017326525.1,	ID:WP_015169456.1,	
5882_hypothetical_protein.faa	-	ID:WP_015163860.1,	-	-	-	-	
5887_PhnD-SsuA-transferri...faa	-	ID:WP_015163866.1,	-	-	-	-	
5888_methyl-accepting_che...faa	-	ID:WP_015163867.1,	-	-	-	-	
5891_response_regulator.faa	-	ID:WP_225882681.1,	-	-	-	-	
5893_HU_family_DNA-bindin...faa	-	ID:WP_015163872.1,	-	-	-	-	
5897_DUF4926_domain-conta...faa	-	ID:WP_015163876.1,	-	-	-	-	
5898_hypothetical_protein.faa	-	ID:WP_041698309.1,	-	-	-	-	
5899_hypothetical_protein.faa	-	ID:WP_015163877.1,	-	-	-	-	
5900_bifunctional_ADP-hep...faa	-	ID:WP_015163878.1,	-	-	-	ID:WP_015167865.1,	
5902_beta-ketoacyl-ACP_sy...faa	-	ID:WP_015163880.1,	-	-	-	-	
5903_hypothetical_protein.faa	-	ID:WP_015163881.1,	-	-	-	-	
5904_hypothetical_protein.faa	-	ID:WP_015163882.1,	-	-	-	-	
5905_hypothetical_protein.faa	-	ID:WP_015163883.1,	-	-	-	-	
5906_hypothetical_protein.faa	-	ID:WP_198013435.1,	-	-	-	-	
5907_hypothetical_protein.faa	-	ID:WP_015163884.1,	-	-	-	-	
5912_serine-threonine_pro...faa	-	ID:WP_015163890.1,	-	-	-	-	
5913_hypothetical_protein.faa	-	ID:WP_015163891.1,	-	-	-	-	
5915_transposase.faa	-	ID:WP_051037849.1,	-	-	-	-	
5916_pentapeptide_repeat-...faa	-	ID:WP_015163893.1,	-	-	-	-	
5921_hypothetical_protein.faa	-	ID:WP_015163898.1,	-	-	-	-	
5922_STAS_domain-containi...faa	-	ID:WP_015163899.1,ID:WP_015164108.1,	-	-	-	-	
5923_nrtS.faa	-	ID:WP_015163900.1,	-	-	-	-	
5925_PD--D-E-XK_nuclease_...faa	-	ID:WP_015163902.1,	-	-	ID:WP_017326087.1,	-	
5926_hypothetical_protein.faa	-	ID:WP_156800331.1,	-	-	-	-	
5930_PAS_domain_S-box_pro...faa	-	ID:WP_015163906.1,	-	-	-	-	
5934_psbX.faa	-	ID:WP_015163910.1,	-	-	-	-	
5935_Ycf66_family_protein.faa	-	ID:WP_225882683.1,	-	-	-	-	
5937_YciI_family_protein.faa	-	ID:WP_015163913.1,	-	-	ID:WP_017325621.1,	-	
5939_rfaE2.faa	-	ID:WP_015163915.1,	-	-	-	ID:WP_015170026.1,	
5941_SMI1-KNR4_family_pro...faa	-	ID:WP_015163917.1,	-	-	-	-	
5942_pentapeptide_repeat-...faa	-	ID:WP_015163918.1,	-	-	-	-	
5943_hypothetical_protein.faa	-	ID:WP_015163919.1,ID:WP_015163920.1,	-	-	-	-	
5946_hypothetical_protein.faa	-	ID:WP_015163922.1,	-	-	-	-	
5948_pentapeptide_repeat-...faa	-	ID:WP_015163924.1,	-	-	-	-	
5950_hypothetical_protein.faa	-	ID:WP_015163927.1,	-	-	-	-	
5952_hypothetical_protein.faa	-	ID:WP_015163929.1,	-	-	-	-	
5953_hypothetical_protein.faa	-	ID:WP_015163930.1,	-	-	-	-	
5956_hypothetical_protein.faa	-	ID:WP_156800332.1,	-	-	-	-	
5969_hypothetical_protein.faa	-	ID:WP_015163946.1,	-	-	-	-	
5971_PAS_domain-containin...faa	-	ID:WP_015163948.1,	-	-	-	-	
5975_hypothetical_protein.faa	-	ID:WP_041698316.1,	-	-	ID:WP_017328139.1,	ID:WP_015169608.1,	
5976_minE.faa	-	ID:WP_015163954.1,	-	-	-	-	
5982_DUF2281_domain-conta...faa	-	ID:WP_015163960.1,	-	-	-	-	
5983_DUF433_domain-contai...faa	-	ID:WP_015163961.1,	-	-	ID:WP_017326255.1,	-	
5989_DUF2335_domain-conta...faa	-	ID:WP_015163967.1,	-	-	-	ID:WP_015168936.1,	
5990_hypothetical_protein.faa	-	ID:WP_015163968.1,	-	-	-	-	
5991_alkaline_phosphatase...faa	-	ID:WP_015163969.1,	-	-	-	-	
5997_DUF1517_domain-conta...faa	-	ID:WP_015163975.1,	-	-	-	-	
6003_DUF3365_domain-conta...faa	-	ID:WP_015163981.1,	-	-	ID:WP_017325373.1,	ID:WP_015168625.1,	
6004_PhnD-SsuA-transferri...faa	-	ID:WP_015163982.1,	-	-	ID:WP_017325374.1,	ID:WP_015168624.1,	
6014_mechanosensitive_ion...faa	-	ID:WP_041698930.1,	-	-	ID:WP_017327228.1,	-	
6015_hypothetical_protein.faa	-	ID:WP_015163993.1,	-	-	-	-	
6016_hypothetical_protein.faa	-	ID:WP_015163994.1,	-	-	-	ID:WP_015169626.1,	
6017_FkbM_family_methyltr...faa	-	ID:WP_015163995.1,	-	-	-	-	
6018_glycosyltransferase_...faa	-	ID:WP_041698319.1,	-	-	ID:WP_017323927.1,	-	
6019_glycosyltransferase_...faa	-	ID:WP_015163997.1,	-	-	ID:WP_038025632.1,	ID:WP_015169118.1,	
6020_pentapeptide_repeat-...faa	-	ID:WP_015163998.1,ID:WP_015165598.1,	-	-	-	-	
6021_hypothetical_protein.faa	-	ID:WP_264314168.1,	-	-	-	-	
6027_nuclear_transport_fa...faa	-	ID:WP_015164004.1,	-	-	ID:WP_227498610.1,	-	
6033_hypothetical_protein.faa	-	ID:WP_015164010.1,	-	-	-	-	
6041_calcium-binding_prot...faa	-	ID:WP_015164018.1,	-	-	-	-	
6044_DUF3616_domain-conta...faa	-	ID:WP_015164021.1,	-	-	-	-	
6045_YHS_domain-containin...faa	-	ID:WP_015164022.1,	-	-	-	-	
6049_SDR_family_NAD-P--de...faa	-	ID:WP_015164026.1,	-	-	-	-	
6052_hypothetical_protein.faa	-	ID:WP_015164030.1,	-	-	-	-	
6055_hypothetical_protein.faa	-	ID:WP_156800334.1,	ID:WP_011433740.1,	-	ID:WP_156819954.1,	ID:WP_015169046.1,	
6063_rubredoxin.faa	-	ID:WP_015164041.1,	-	-	ID:WP_227498709.1,	ID:WP_015146391.1,	
6069_DUF302_domain-contai...faa	-	ID:WP_156800335.1,	-	-	-	-	
6076_NAD-P--dependent_alc...faa	-	ID:WP_015164056.1,	-	-	-	ID:WP_015169228.1,	
6081_hypothetical_protein.faa	-	ID:WP_015164061.1,	-	-	-	-	
6082_mechanosensitive_ion...faa	-	ID:WP_015164062.1,	-	-	ID:WP_017325223.1,	-	
6086_response_regulator.faa	-	ID:WP_015164066.1,	-	-	-	-	
6087_hypothetical_protein.faa	-	ID:WP_041698324.1,	-	-	-	-	
6090_EAL_domain-containin...faa	-	ID:WP_015164069.1,	-	-	-	-	
6095_hypothetical_protein.faa	-	ID:WP_015164074.1,	-	-	-	-	
6096_hypothetical_protein.faa	-	ID:WP_015164075.1,	-	-	-	ID:WP_015167231.1,	
6098_hypothetical_protein.faa	-	ID:WP_015164078.1,	-	-	-	-	
6099_hypothetical_protein.faa	-	ID:WP_156800336.1,	-	-	-	-	
6100_ATP-binding_protein.faa	-	ID:WP_051037859.1,	-	-	-	-	
6101_DUF4230_domain-conta...faa	-	ID:WP_015164080.1,	-	-	-	-	
6110_hypothetical_protein.faa	-	ID:WP_156800338.1,	-	-	-	-	
6111_PAS_domain_S-box_pro...faa	-	ID:WP_015164089.1,	-	-	-	-	
6113_pentapeptide_repeat-...faa	-	ID:WP_015164091.1,	-	-	-	-	
6114_ABC_transporter_ATP-...faa	-	ID:WP_015164092.1,	-	-	-	-	
6115_ABC_transporter_perm...faa	-	ID:WP_015164093.1,	-	-	-	-	
6116_DapH-DapD-GlmU-relat...faa	-	ID:WP_264314186.1,	-	-	-	-	
6117_glycosyltransferase_...faa	-	ID:WP_083883775.1,	-	-	-	-	
6118_hypothetical_protein.faa	-	ID:WP_015164096.1,	-	-	-	-	
6119_mechanosensitive_ion...faa	-	ID:WP_015164097.1,	-	-	-	-	
6120_hypothetical_protein.faa	-	ID:WP_015164099.1,	-	-	-	-	
6121_BON_domain-containin...faa	-	ID:WP_015164100.1,	-	-	-	-	
6122_hypothetical_protein.faa	-	ID:WP_015164101.1,	-	-	-	-	
6123_tetratricopeptide_re...faa	-	ID:WP_015164102.1,ID:WP_015164103.1,ID:WP_015164505.1,	-	-	-	ID:WP_015167710.1,	
6125_hypothetical_protein.faa	-	ID:WP_015164104.1,	-	-	-	-	
6126_DUF1622_domain-conta...faa	-	ID:WP_015164105.1,	-	-	-	-	
6127_PAS_domain_S-box_pro...faa	-	ID:WP_015164106.1,	-	-	-	-	
6130_hypothetical_protein.faa	-	ID:WP_015164109.1,ID:WP_015165275.1,	-	-	ID:WP_227498652.1,	-	
6131_HAD-IIB_family_hydro...faa	-	ID:WP_015164110.1,	-	-	-	ID:WP_041429183.1,	
6132_ggpS.faa	-	ID:WP_015164111.1,	-	-	ID:WP_017324649.1,	-	
6133_glpD.faa	-	ID:WP_015164112.1,	-	-	ID:WP_017324650.1,	-	
6135_MFS_transporter.faa	-	ID:WP_015164115.1,	-	-	ID:WP_173399668.1,	-	
6136_glpK.faa	-	ID:WP_015164116.1,	-	-	ID:WP_017324647.1,	-	
6137_DUF1830_domain-conta...faa	-	ID:WP_015164117.1,	-	-	-	-	
6139_hypothetical_protein.faa	-	ID:WP_015164119.1,	-	-	-	-	
6142_hemolysin-type_calci...faa	-	ID:WP_015164122.1,	-	-	-	-	
6149_DUF5684_domain-conta...faa	-	ID:WP_015164129.1,	-	-	-	-	
6152_response_regulator.faa	-	ID:WP_015164132.1,	-	-	-	-	
6157_protein_kinase.faa	-	ID:WP_015164137.1,	-	-	-	-	
